reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.217.209.28,4,-7,almaata.ac.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
103.217.209.22,4,13,ayodyaresortbali.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
117.20.54.245,4,27708789,DNS Server: 117-20-54-245.jogja.citra.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
103.180.196.255,4,-11,DNS Server: as149369.deka.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
202.169.229.140,4,-30399,DNS Server: host-202-169-229-140.jogjamedianet.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
103.180.196.253,4,37218,DNS Server: www.deka.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
103.217.209.50,4,45,gmedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
103.217.209.30,4,5,hotelarjuna.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
69.5.23.141,4,4,moultonlabs.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,
157.15.83.91,4,225878,Ookla Speedtest Server 15903: speedtest-wts.8bit.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
36.37.89.74,4,3,Ookla Speedtest Server 42723: speedtest-ygy.idola.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
202.169.224.48,4,0,Ookla Speedtest Server 54127: speedtest2.lifemedia.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
103.180.196.251,4,-53,Ookla Speedtest Server 58501: speedtest.deka.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
111.68.28.250,4,2,Ookla Speedtest Server 58586: speedtestdps2.gmedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
182.253.188.155,4,9230,Ookla Speedtest Server 63029: speedtkj.smkn2kediri.sch.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
115.178.188.61,4,-9,Ookla Speedtest Server 67445: ygy1-speedtest.smartfren.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
103.87.68.30,4,-39,Ookla Speedtest Server 67568: speedtest.yk.atharva.co.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
157.15.83.86,4,70778,Ookla Speedtest Server 68697: speedtest-wts2.8bit.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
43.245.184.9,4,4,Ookla Speedtest Server 70955: speedtestyk2.gmedia.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
103.105.254.182,4,8,Ookla Speedtest Server 71656: speedtest.optinetfiber.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
163.223.116.26,4,87456,Ookla Speedtest Server 71753: jogja.signall.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
103.41.248.34,4,28,Ookla Speedtest Server 72819: speedtestjog.mtmbali.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
160.250.194.8,4,-10,Ookla Speedtest Server 73348: speedtest.sicakra.net.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
103.180.196.140,4,14,Ookla Speedtest Server: speedtest.umrohsehat.com,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Yogyakarta
117.20.56.219,4,302,ukh.ac.id,ID,Asia,South-eastern Asia,Indonesia,Yogyakarta,,Sleman
