reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
77.40.53.105,4,6,DNS Server: 105.53.pppoe.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
77.40.50.11,4,9497,DNS Server: 11.50.pppoe.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
77.40.124.130,4,4,DNS Server: 130.124.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Medvedevo
188.187.189.108,4,1,DNS Server: 188x187x189x108.static-business.yola.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
77.40.56.21,4,2804,DNS Server: 21.56.pppoe.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
77.40.56.22,4,1240,DNS Server: 22.56.pppoe.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
77.40.56.223,4,542,DNS Server: 223.56.pppoe.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
77.40.124.224,4,-2147488013,DNS Server: 224.124.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Medvedevo
77.40.49.9,4,712,DNS Server: 9.49.pppoe.mari-el.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
188.187.193.187,4,9755,DNS Server: dynamicip-193-187-188-187.pppoe.yola.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
136.169.208.59,4,4,Ookla Speedtest Server 38086: speedtest.ml.ufanet.ru,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
85.143.16.14,4,-70,volgatech.net,RU,Europe,Eastern Europe,Russian Federation,Mariy-El Republic,,Yoshkar-Ola
