reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.252.251.99,4,55,baovedatviet.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.250.25,4,49,bigeco.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.28,4,46,bloghong.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.249.15,4,1936,clickon.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.10,4,37,dieuhoavietnhat.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.29,4,50,dulichcanhdieu.com.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.249.23,4,50,gamevui.org,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.249.44,4,55,innovatureinc.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.248.26,4,33,ktkttayninh.edu.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.249.32,4,1311,lusinespace.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.52,4,66,muatheme.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.249.43,4,62,scootersaigontour.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.250.21,4,37,taowebsite.com.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.228,4,4967,thegioidathat.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.72,4,40,thietkeinanbanghieu.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.251.34,4,51,vuahoachat.com,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
45.252.249.39,4,40,vuhoangtelecom.vn,VN,Asia,South-eastern Asia,Viet Nam,Can Tho,,Bình Dương
