reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
31.170.8.68,4,10,apt.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.8.69,4,57,avignon-et-provence.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
95.101.110.65,4,49,cal-online.co.il,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
147.94.19.249,4,-34,centrale-marseille.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
139.124.146.14,4,-36,cereq.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.228.95,4,4,cezam.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
31.170.11.189,4,2,cgt.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.238.168,4,24,culturemachine.net,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
212.47.237.139,4,35,DNS Server: 139-237-47-212.instances.scw.cloud,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
195.200.176.2,4,-25,DNS Server: 2-176-static.pacwan.net,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.235.81,4,6,DNS Server: 81-235-47-212.instances.scw.cloud,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
194.199.119.112,4,-22,ehesp.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.8.17,4,1,evolix.org,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.13.1,4,10,icademie.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
46.22.203.147,4,37,itrust.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Istres
195.83.132.136,4,-34,laas.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Gardanne
212.47.226.214,4,41,laclasse.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
31.170.11.48,4,2,lignesdazur.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.8.87,4,1,maison-mulot.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.233.5,4,14,marais-poitevin.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
31.170.11.208,4,13,marsactu.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.13.9,4,62,marsactu.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.9.110,4,16,my-webspot.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
31.170.11.77,4,9,operagrandavignon.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.234.214,4,44,redisson.org,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
31.170.11.86,4,4,saemes.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
178.79.238.164,4,-91,santepubliquefrance.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
85.31.203.11,4,2,sfmu.org,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.235.129,4,23,socialcompare.com,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
31.170.11.171,4,37,taxesejour.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
212.47.231.7,4,9,tekniknewz.se,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
31.170.11.143,4,4,u2p-france.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Marseille
139.124.245.191,4,-24,univ-amu.fr,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Aix-en-Provence
212.47.231.178,4,8,worldseed.org,FR,Europe,Western Europe,France,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,Arles
